JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458042.337581,8.128,0.044,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.120,Z,,8.599,,RR LYR,AFOEV,STD,,,,
2458042.337836,8.096,0.043,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.121,Z,,8.588,,RR LYR,AFOEV,STD,,,,
2458042.33809,8.124,0.053,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.121,Z,,8.606,,RR LYR,AFOEV,STD,,,,
2458042.338333,8.101,0.043,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.122,Z,,8.609,,RR LYR,AFOEV,STD,,,,
2458042.338588,8.110,0.043,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.123,Z,,8.582,,RR LYR,AFOEV,STD,,,,
2458042.338843,8.147,0.053,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.123,Z,,8.610,,RR LYR,AFOEV,STD,,,,
2458042.339097,8.106,0.060,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.124,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.33934,8.099,0.041,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.124,Z,,8.578,,RR LYR,AFOEV,STD,,,,
2458042.339595,8.108,0.051,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.125,Z,,8.602,,RR LYR,AFOEV,STD,,,,
2458042.33985,8.113,0.052,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.126,Z,,8.617,,RR LYR,AFOEV,STD,,,,
2458042.340093,8.125,0.057,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.126,Z,,8.627,,RR LYR,AFOEV,STD,,,,
2458042.340347,8.122,0.042,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.127,Z,,8.634,,RR LYR,AFOEV,STD,,,,
2458042.340602,8.105,0.056,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.128,Z,,8.581,,RR LYR,AFOEV,STD,,,,
2458042.340856,8.144,0.052,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.128,Z,,8.641,,RR LYR,AFOEV,STD,,,,
2458042.3411,8.117,0.063,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.129,Z,,8.604,,RR LYR,AFOEV,STD,,,,
2458042.341354,8.112,0.050,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.130,Z,,8.631,,RR LYR,AFOEV,STD,,,,
2458042.341609,8.108,0.044,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.130,Z,,8.581,,RR LYR,AFOEV,STD,,,,
2458042.341863,8.141,0.050,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.131,Z,,8.590,,RR LYR,AFOEV,STD,,,,
2458042.342106,8.179,0.054,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.132,Z,,8.660,,RR LYR,AFOEV,STD,,,,
2458042.342361,8.109,0.050,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.132,Z,,8.599,,RR LYR,AFOEV,STD,,,,
2458042.342616,8.118,0.047,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.133,Z,,8.614,,RR LYR,AFOEV,STD,,,,
2458042.34287,8.108,0.038,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.134,Z,,8.632,,RR LYR,AFOEV,STD,,,,
2458042.343113,8.113,0.056,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.134,Z,,8.591,,RR LYR,AFOEV,STD,,,,
2458042.343368,8.122,0.047,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.135,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.343623,8.124,0.070,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.136,Z,,8.591,,RR LYR,AFOEV,STD,,,,
2458042.343877,8.137,0.038,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.136,Z,,8.608,,RR LYR,AFOEV,STD,,,,
2458042.34412,8.079,0.052,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.137,Z,,8.558,,RR LYR,AFOEV,STD,,,,
2458042.344375,8.109,0.050,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.138,Z,,8.572,,RR LYR,AFOEV,STD,,,,
2458042.34463,8.041,0.035,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.139,Z,,8.560,,RR LYR,AFOEV,STD,,,,
2458042.344884,8.108,0.043,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.139,Z,,8.607,,RR LYR,AFOEV,STD,,,,
2458042.345127,8.126,0.043,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.140,Z,,8.634,,RR LYR,AFOEV,STD,,,,
2458042.345382,8.081,0.048,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.141,Z,,8.591,,RR LYR,AFOEV,STD,,,,
2458042.345637,8.083,0.052,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.141,Z,,8.592,,RR LYR,AFOEV,STD,,,,
2458042.345891,8.125,0.046,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.142,Z,,8.602,,RR LYR,AFOEV,STD,,,,
2458042.346134,8.112,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.143,Z,,8.591,,RR LYR,AFOEV,STD,,,,
2458042.346389,8.108,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.143,Z,,8.570,,RR LYR,AFOEV,STD,,,,
2458042.346644,8.097,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.144,Z,,8.580,,RR LYR,AFOEV,STD,,,,
2458042.346898,8.098,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.145,Z,,8.584,,RR LYR,AFOEV,STD,,,,
2458042.347141,8.132,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.146,Z,,8.620,,RR LYR,AFOEV,STD,,,,
2458042.347396,8.083,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.146,Z,,8.571,,RR LYR,AFOEV,STD,,,,
2458042.34765,8.119,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.147,Z,,8.613,,RR LYR,AFOEV,STD,,,,
2458042.347905,8.092,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.148,Z,,8.606,,RR LYR,AFOEV,STD,,,,
2458042.348148,8.109,0.031,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.148,Z,,8.617,,RR LYR,AFOEV,STD,,,,
2458042.348403,8.134,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.149,Z,,8.661,,RR LYR,AFOEV,STD,,,,
2458042.348657,8.116,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.150,Z,,8.571,,RR LYR,AFOEV,STD,,,,
2458042.348912,8.104,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.151,Z,,8.598,,RR LYR,AFOEV,STD,,,,
2458042.349167,8.113,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.151,Z,,8.613,,RR LYR,AFOEV,STD,,,,
2458042.34941,8.102,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.152,Z,,8.629,,RR LYR,AFOEV,STD,,,,
2458042.349664,8.148,0.039,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.153,Z,,8.612,,RR LYR,AFOEV,STD,,,,
2458042.349919,8.118,0.040,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.154,Z,,8.619,,RR LYR,AFOEV,STD,,,,
2458042.350162,8.101,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.154,Z,,8.573,,RR LYR,AFOEV,STD,,,,
2458042.350417,8.085,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.155,Z,,8.624,,RR LYR,AFOEV,STD,,,,
2458042.350671,8.122,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.156,Z,,8.610,,RR LYR,AFOEV,STD,,,,
2458042.350926,8.114,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.157,Z,,8.595,,RR LYR,AFOEV,STD,,,,
2458042.351169,8.167,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.157,Z,,8.659,,RR LYR,AFOEV,STD,,,,
2458042.351424,8.092,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.158,Z,,8.578,,RR LYR,AFOEV,STD,,,,
2458042.351678,8.134,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.159,Z,,8.628,,RR LYR,AFOEV,STD,,,,
2458042.351933,8.103,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.160,Z,,8.636,,RR LYR,AFOEV,STD,,,,
2458042.352188,8.049,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.160,Z,,8.619,,RR LYR,AFOEV,STD,,,,
2458042.352431,8.107,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.161,Z,,8.602,,RR LYR,AFOEV,STD,,,,
2458042.352685,8.076,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.162,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.35294,8.063,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.159,Z,,8.582,,RR LYR,AFOEV,STD,,,,
2458042.353183,8.118,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.159,Z,,8.610,,RR LYR,AFOEV,STD,,,,
2458042.353438,8.083,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.160,Z,,8.606,,RR LYR,AFOEV,STD,,,,
2458042.353692,8.084,0.033,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.161,Z,,8.599,,RR LYR,AFOEV,STD,,,,
2458042.353947,8.078,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.162,Z,,8.583,,RR LYR,AFOEV,STD,,,,
2458042.35419,8.077,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.162,Z,,8.610,,RR LYR,AFOEV,STD,,,,
2458042.354444,8.100,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.163,Z,,8.618,,RR LYR,AFOEV,STD,,,,
2458042.354699,8.112,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.164,Z,,8.616,,RR LYR,AFOEV,STD,,,,
2458042.354954,8.113,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.165,Z,,8.640,,RR LYR,AFOEV,STD,,,,
2458042.355197,8.090,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.165,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.355451,8.072,0.034,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.166,Z,,8.587,,RR LYR,AFOEV,STD,,,,
2458042.355706,8.037,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.167,Z,,8.587,,RR LYR,AFOEV,STD,,,,
2458042.355961,8.097,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.168,Z,,8.641,,RR LYR,AFOEV,STD,,,,
2458042.356204,8.107,0.032,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.169,Z,,8.614,,RR LYR,AFOEV,STD,,,,
2458042.356458,8.052,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.169,Z,,8.546,,RR LYR,AFOEV,STD,,,,
2458042.356713,8.038,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.170,Z,,8.558,,RR LYR,AFOEV,STD,,,,
2458042.356968,8.066,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.171,Z,,8.601,,RR LYR,AFOEV,STD,,,,
2458042.357211,8.023,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.172,Z,,8.575,,RR LYR,AFOEV,STD,,,,
2458042.357465,8.076,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.172,Z,,8.617,,RR LYR,AFOEV,STD,,,,
2458042.35772,8.096,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.173,Z,,8.602,,RR LYR,AFOEV,STD,,,,
2458042.357975,8.058,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.174,Z,,8.612,,RR LYR,AFOEV,STD,,,,
2458042.358218,8.093,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.175,Z,,8.601,,RR LYR,AFOEV,STD,,,,
2458042.358472,8.078,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.176,Z,,8.562,,RR LYR,AFOEV,STD,,,,
2458042.358727,8.063,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.177,Z,,8.614,,RR LYR,AFOEV,STD,,,,
2458042.35897,8.057,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.177,Z,,8.635,,RR LYR,AFOEV,STD,,,,
2458042.359225,8.052,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.178,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.359479,8.057,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.179,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.359734,8.017,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.180,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.359977,8.072,0.034,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.181,Z,,8.635,,RR LYR,AFOEV,STD,,,,
2458042.360231,8.038,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.181,Z,,8.561,,RR LYR,AFOEV,STD,,,,
2458042.360486,8.097,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.182,Z,,8.622,,RR LYR,AFOEV,STD,,,,
2458042.360729,8.081,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.183,Z,,8.636,,RR LYR,AFOEV,STD,,,,
2458042.360984,8.023,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.184,Z,,8.594,,RR LYR,AFOEV,STD,,,,
2458042.361238,8.044,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.185,Z,,8.591,,RR LYR,AFOEV,STD,,,,
2458042.361493,8.036,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.186,Z,,8.570,,RR LYR,AFOEV,STD,,,,
2458042.361736,8.081,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.186,Z,,8.651,,RR LYR,AFOEV,STD,,,,
2458042.361991,8.036,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.187,Z,,8.625,,RR LYR,AFOEV,STD,,,,
2458042.362245,8.019,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.188,Z,,8.542,,RR LYR,AFOEV,STD,,,,
2458042.3625,8.027,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.189,Z,,8.592,,RR LYR,AFOEV,STD,,,,
2458042.362743,8.060,0.036,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.190,Z,,8.623,,RR LYR,AFOEV,STD,,,,
2458042.362998,8.014,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.191,Z,,8.608,,RR LYR,AFOEV,STD,,,,
2458042.363252,8.010,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.191,Z,,8.572,,RR LYR,AFOEV,STD,,,,
2458042.363507,8.036,0.037,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.192,Z,,8.576,,RR LYR,AFOEV,STD,,,,
2458042.36375,7.990,0.035,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.193,Z,,8.580,,RR LYR,AFOEV,STD,,,,
2458042.364005,8.050,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.194,Z,,8.644,,RR LYR,AFOEV,STD,,,,
2458042.364259,7.992,0.032,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.195,Z,,8.566,,RR LYR,AFOEV,STD,,,,
2458042.364514,8.033,0.034,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.196,Z,,8.611,,RR LYR,AFOEV,STD,,,,
2458042.364757,8.057,0.019,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.197,Z,,8.633,,RR LYR,AFOEV,STD,,,,
2458042.365012,7.981,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.198,Z,,8.578,,RR LYR,AFOEV,STD,,,,
2458042.365266,7.989,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.198,Z,,8.593,,RR LYR,AFOEV,STD,,,,
2458042.365521,8.026,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.199,Z,,8.635,,RR LYR,AFOEV,STD,,,,
2458042.365764,8.009,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.200,Z,,8.618,,RR LYR,AFOEV,STD,,,,
2458042.366019,8.028,0.034,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.201,Z,,8.638,,RR LYR,AFOEV,STD,,,,
2458042.366273,7.961,0.031,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.202,Z,,8.551,,RR LYR,AFOEV,STD,,,,
2458042.366516,7.927,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.203,Z,,8.559,,RR LYR,AFOEV,STD,,,,
2458042.366771,7.995,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.204,Z,,8.604,,RR LYR,AFOEV,STD,,,,
2458042.367025,7.956,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.205,Z,,8.573,,RR LYR,AFOEV,STD,,,,
2458042.36728,8.004,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.205,Z,,8.640,,RR LYR,AFOEV,STD,,,,
2458042.367523,7.971,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.206,Z,,8.609,,RR LYR,AFOEV,STD,,,,
2458042.367778,7.977,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.207,Z,,8.610,,RR LYR,AFOEV,STD,,,,
2458042.368032,8.009,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.208,Z,,8.593,,RR LYR,AFOEV,STD,,,,
2458042.368287,7.997,0.033,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.209,Z,,8.639,,RR LYR,AFOEV,STD,,,,
2458042.36853,7.928,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.210,Z,,8.585,,RR LYR,AFOEV,STD,,,,
2458042.368785,7.974,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.211,Z,,8.630,,RR LYR,AFOEV,STD,,,,
2458042.369039,7.964,0.033,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.212,Z,,8.587,,RR LYR,AFOEV,STD,,,,
2458042.369294,7.918,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.213,Z,,8.631,,RR LYR,AFOEV,STD,,,,
2458042.369537,7.949,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.214,Z,,8.604,,RR LYR,AFOEV,STD,,,,
2458042.369792,7.925,0.019,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.215,Z,,8.593,,RR LYR,AFOEV,STD,,,,
2458042.370046,7.966,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.215,Z,,8.606,,RR LYR,AFOEV,STD,,,,
2458042.370301,7.934,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.216,Z,,8.640,,RR LYR,AFOEV,STD,,,,
2458042.370544,7.884,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.217,Z,,8.578,,RR LYR,AFOEV,STD,,,,
2458042.370799,7.908,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.218,Z,,8.623,,RR LYR,AFOEV,STD,,,,
2458042.371053,7.939,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.219,Z,,8.645,,RR LYR,AFOEV,STD,,,,
2458042.371308,7.930,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.220,Z,,8.604,,RR LYR,AFOEV,STD,,,,
2458042.371551,7.930,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.221,Z,,8.637,,RR LYR,AFOEV,STD,,,,
2458042.371806,7.900,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.222,Z,,8.647,,RR LYR,AFOEV,STD,,,,
2458042.37206,7.897,0.031,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.223,Z,,8.601,,RR LYR,AFOEV,STD,,,,
2458042.372315,7.879,0.022,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.224,Z,,8.638,,RR LYR,AFOEV,STD,,,,
2458042.372558,7.867,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.225,Z,,8.590,,RR LYR,AFOEV,STD,,,,
2458042.372813,7.940,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.226,Z,,8.657,,RR LYR,AFOEV,STD,,,,
2458042.373067,7.854,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.227,Z,,8.574,,RR LYR,AFOEV,STD,,,,
2458042.37331,7.860,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.228,Z,,8.588,,RR LYR,AFOEV,STD,,,,
2458042.373565,7.861,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.229,Z,,8.605,,RR LYR,AFOEV,STD,,,,
2458042.373819,7.800,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.230,Z,,8.569,,RR LYR,AFOEV,STD,,,,
2458042.374074,7.837,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.231,Z,,8.562,,RR LYR,AFOEV,STD,,,,
2458042.374317,7.841,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.232,Z,,8.600,,RR LYR,AFOEV,STD,,,,
2458042.374572,7.832,0.028,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.233,Z,,8.607,,RR LYR,AFOEV,STD,,,,
2458042.374826,7.815,0.031,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.234,Z,,8.584,,RR LYR,AFOEV,STD,,,,
2458042.375069,7.838,0.033,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.234,Z,,8.612,,RR LYR,AFOEV,STD,,,,
2458042.375324,7.838,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.235,Z,,8.630,,RR LYR,AFOEV,STD,,,,
2458042.375579,7.807,0.023,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.236,Z,,8.614,,RR LYR,AFOEV,STD,,,,
2458042.375833,7.808,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.237,Z,,8.616,,RR LYR,AFOEV,STD,,,,
2458042.376076,7.794,0.020,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.238,Z,,8.582,,RR LYR,AFOEV,STD,,,,
2458042.376331,7.796,0.024,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.239,Z,,8.638,,RR LYR,AFOEV,STD,,,,
2458042.376586,7.766,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.240,Z,,8.555,,RR LYR,AFOEV,STD,,,,
2458042.37684,7.743,0.021,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.241,Z,,8.592,,RR LYR,AFOEV,STD,,,,
2458042.377083,7.731,0.026,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.242,Z,,8.586,,RR LYR,AFOEV,STD,,,,
2458042.377338,7.760,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.243,Z,,8.577,,RR LYR,AFOEV,STD,,,,
2458042.377593,7.779,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.244,Z,,8.631,,RR LYR,AFOEV,STD,,,,
2458042.377847,7.778,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.245,Z,,8.624,,RR LYR,AFOEV,STD,,,,
2458042.37809,7.758,0.025,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.246,Z,,8.608,,RR LYR,AFOEV,STD,,,,
2458042.378345,7.766,0.029,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.247,Z,,8.611,,RR LYR,AFOEV,STD,,,,
2458042.3786,7.702,0.030,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.248,Z,,8.580,,RR LYR,AFOEV,STD,,,,
2458042.378843,7.723,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.249,Z,,8.613,,RR LYR,AFOEV,STD,,,,
2458042.379097,7.715,0.027,,V,GLAA,,ENSEMBLE,000-BJW-666,X21289EFX,,0,1.251,Z,,8.584,,RR LYR,AFOEV,STD,,,,
